,Unnamed: 0,Lokasyonlar,Urunler,Adresler,item_new_number
2704,2704,2704,2313,C07A54C,908189007
2705,2705,2705,1060,C07B54C,903052807
2706,2706,2706,1939,C07A56A,905934408
2707,2707,2707,2879,C07B56A,911177707
2708,2708,2708,2876,C07A56B,911177107
2709,2709,2709,1251,C07B56B,903530808
2710,2710,2710,1349,C07A56C,903894408
2711,2711,2711,1601,C07B56C,904114505
2712,2712,2712,1763,C07A57A,905030107
2713,2713,2713,1971,C07B57A,905998409
2714,2714,2714,2214,C07A57B,907513001
2715,2715,2715,797,C07B57B,902286346
2716,2716,2716,3591,C07A57C,920509904
2717,2717,2717,1906,C07B57C,905564608
2718,2718,2718,860,C07A59A,902419309
2719,2719,2719,1733,C07B59A,905001709
2720,2720,2720,2477,C07A59B,908982908
2721,2721,2721,3326,C07B59B,914391503
2722,2722,2722,2129,C07A59C,907009107
2723,2723,2723,1383,C07B59C,903958505
2724,2724,2724,3625,C07A61A,921032916
2725,2725,2725,990,C07B61A,903025305
2726,2726,2726,2115,C07A61B,907001101
2727,2727,2727,399,C07B61B,901297406
2728,2728,2728,1369,C07A61C,903946205
2729,2729,2729,2216,C07B61C,907513201
2730,2730,2730,1343,C07A63A,903893808
2731,2731,2731,710,C07B63A,902031205
2732,2732,2732,535,C07A63B,901681205
2733,2733,2733,2676,C07B63B,910033607
2734,2734,2734,3598,C07A63C,920611107
2735,2735,2735,2675,C07B63C,910032407
2736,2736,2736,3524,C07A65A,920024007
2737,2737,2737,3487,C07B65A,919971807
2738,2738,2738,3517,C07A65B,920022807
2739,2739,2739,3518,C07B65B,920023007
2740,2740,2740,3526,C07A65C,920024207
2741,2741,2741,3604,C07B65C,920984007
2742,2742,2742,3115,C07A58A,912385703
2743,2743,2743,2696,C07B58A,910206009
2744,2744,2744,735,C07A58B,902112916
2745,2745,2745,563,C07B58B,901689205
2746,2746,2746,993,C07A58C,903025805
2747,2747,2747,2740,C07B58C,910900807
2748,2748,2748,997,C07A60A,903026205
2749,2749,2749,39,C07B60A,901006012
2750,2750,2750,694,C07A60B,902008105
2751,2751,2751,2053,C07B60B,906217309
2752,2752,2752,1192,C07A60C,903379109
2753,2753,2753,3588,C07B60C,920295204
2754,2754,2754,3614,C07A62A,920985207
2755,2755,2755,2688,C07B62A,910153707
2756,2756,2756,3617,C07A62B,920985507
2757,2757,2757,1685,C07B62B,904663705
2758,2758,2758,1666,C07A62C,904480505
2759,2759,2759,2268,C07B62C,907973007
2760,2760,2760,1917,C07A64A,905605607
2761,2761,2761,1865,C07B64A,905435408
2762,2762,2762,2438,C07A64B,908971408
2763,2763,2763,2439,C07B64B,908971508
2764,2764,2764,2449,C07A64C,908972508
2765,2765,2765,1916,C07B64C,905605307
2766,2766,2766,2450,C07A66A,908972608
2767,2767,2767,3498,C07B66A,920001107
2768,2768,2768,3291,C07A66B,913503107
2769,2769,2769,3523,C07B66B,920023907
2770,2770,2770,3525,C07A66C,920024107
2771,2771,2771,3285,C07B66C,913435604
2772,2772,2772,1524,C08A01A,904065307
2773,2773,2773,3105,C08B01A,912211207
2774,2774,2774,3106,C08A01B,912211307
2775,2775,2775,1668,C08B01B,904524507
2776,2776,2776,1048,C08A01C,903047207
2777,2777,2777,1527,C08B01C,904065507
2778,2778,2778,1523,C08A03A,904065107
2779,2779,2779,2786,C08B03A,911015207
2780,2780,2780,1509,C08A03B,904056007
2781,2781,2781,2787,C08B03B,911015307
2782,2782,2782,2789,C08A03C,911017107
2783,2783,2783,2784,C08B03C,911015007
2784,2784,2784,3882,C08A05A,950030216
2785,2785,2785,3040,C08B05A,911998907
2786,2786,2786,2775,C08A05B,911011007
2787,2787,2787,2776,C08B05B,911011107
2788,2788,2788,2845,C08A05C,911120007
2789,2789,2789,2777,C08B05C,911011307
2790,2790,2790,2821,C08A07A,911071407
2791,2791,2791,668,C08B07A,902002501
2792,2792,2792,2779,C08A07B,911011807
2793,2793,2793,1143,C08B07B,903253509
2794,2794,2794,2703,C08A07C,910206909
2795,2795,2795,3727,C08B07C,927140603
2796,2796,2796,209,C08A09A,901109901
2797,2797,2797,161,C08B09A,901087508
2798,2798,2798,1221,C08A09B,903503206
2799,2799,2799,3843,C08B09B,940097216
2800,2800,2800,630,C08A09C,901969507
2801,2801,2801,3895,C08B09C,956199011
2802,2802,2802,1711,C08A11A,904991405
2803,2803,2803,3864,C08B11A,942013016
2804,2804,2804,816,C08A11B,902354706
2805,2805,2805,25,C08B11B,901003406
2806,2806,2806,321,C08A11C,901172901
2807,2807,2807,667,C08B11C,902001501
2808,2808,2808,2051,C08A13A,906217109
2809,2809,2809,2217,C08B13A,907514001
2810,2810,2810,1846,C08A13B,905323209
2811,2811,2811,2106,C08B13B,906997501
2812,2812,2812,1191,C08A13C,903378207
2813,2813,2813,2792,C08B13C,911026307
2814,2814,2814,2609,C08A15A,909911707
2815,2815,2815,2176,C08B15A,907260408
2816,2816,2816,2181,C08A15B,907263608
2817,2817,2817,2190,C08B15B,907269808
2818,2818,2818,2182,C08A15C,907263908
2819,2819,2819,2183,C08B15C,907264208
2820,2820,2820,2179,C08A17A,907261708
2821,2821,2821,2177,C08B17A,907261508
2822,2822,2822,2188,C08A17B,907269608
2823,2823,2823,2189,C08B17B,907269708
2824,2824,2824,720,C08A17C,902102016
2825,2825,2825,2185,C08B17C,907265508
2826,2826,2826,2144,C08A19A,907022707
2827,2827,2827,337,C08B19A,901194316
2828,2828,2828,2614,C08A19B,909912107
2829,2829,2829,1224,C08B19B,903503606
2830,2830,2830,2695,C08A19C,910205909
2831,2831,2831,3245,C08B19C,913417803
2832,2832,2832,2521,C08A21A,909142405
2833,2833,2833,1991,C08B21A,906021008
2834,2834,2834,2377,C08A21B,908890507
2835,2835,2835,760,C08B21B,902125816
2836,2836,2836,1505,C08A21C,904054005
2837,2837,2837,3486,C08B21C,919971707
2838,2838,2838,3338,C08A23A,915121407
2839,2839,2839,1306,C08B23A,903608707
2840,2840,2840,2624,C08A23B,909913107
2841,2841,2841,3579,C08B23B,920195104
2842,2842,2842,293,C08A23C,901133916
2843,2843,2843,1348,C08B23C,903894308
2844,2844,2844,1947,C08A25A,905961908
2845,2845,2845,3152,C08B25A,913098007
2846,2846,2846,1316,C08A25B,903703507
2847,2847,2847,1009,C08B25B,903032705
2848,2848,2848,3275,C08A25C,913430203
2849,2849,2849,2048,C08B25C,906216809
2850,2850,2850,294,C08A27A,901134416
2851,2851,2851,1256,C08B27A,903540008
2852,2852,2852,2911,C08A27B,911215009
2853,2853,2853,339,C08B27B,901194916
2854,2854,2854,526,C08A27C,901677912
2855,2855,2855,242,C08B27C,901118607
2856,2856,2856,2782,C08A02A,911013107
2857,2857,2857,2762,C08B02A,911006607
2858,2858,2858,3544,C08A02B,920046016
2859,2859,2859,3218,C08B02B,913344604
2860,2860,2860,3316,C08A02C,913764507
2861,2861,2861,2826,C08B02C,911102007
2862,2862,2862,3562,C08A04A,920093616
2863,2863,2863,3677,C08B04A,922273203
2864,2864,2864,3572,C08A04B,920096116
2865,2865,2865,875,C08B04B,902502005
2866,2866,2866,838,C08A04C,902414009
2867,2867,2867,3789,C08B04C,930054316
2868,2868,2868,914,C08A06A,902819008
2869,2869,2869,2749,C08B06A,911003407
2870,2870,2870,1784,C08A06B,905085909
2871,2871,2871,1648,C08B06B,904312109
2872,2872,2872,3880,C08A06C,950029916
2873,2873,2873,2384,C08B06C,908911508
2874,2874,2874,832,C08A08A,902408909
2875,2875,2875,3286,C08B08A,913440504
2876,2876,2876,464,C08A08B,901516006
2877,2877,2877,403,C08B08B,901298206
2878,2878,2878,2248,C08A08C,907967307
2879,2879,2879,2109,C08B08C,906998901
2880,2880,2880,850,C08A10A,902417909
2881,2881,2881,2443,C08B10A,908971908
2882,2882,2882,2046,C08A10B,906216609
2883,2883,2883,2386,C08B10B,908914008
2884,2884,2884,3211,C08A10C,913325504
2885,2885,2885,417,C08B10C,901320606
2886,2886,2886,389,C08A12A,901296406
2887,2887,2887,404,C08B12A,901298306
2888,2888,2888,963,C08A12B,903008107
2889,2889,2889,457,C08B12B,901503906
2890,2890,2890,280,C08A12C,901127206
2891,2891,2891,501,C08B12C,901626806
2892,2892,2892,97,C08A14A,901018906
2893,2893,2893,93,C08B14A,901018606
2894,2894,2894,95,C08A14B,901018806
2895,2895,2895,3173,C08B14B,913204303
2896,2896,2896,2180,C08A14C,907263108
2897,2897,2897,2184,C08B14C,907264508
2898,2898,2898,1762,C08A16A,905026508
2899,2899,2899,497,C08B16A,901626106
2900,2900,2900,748,C08A16B,902123516
2901,2901,2901,1004,C08B16B,903031505
2902,2902,2902,1357,C08A16C,903932705
2903,2903,2903,2357,C08B16C,908504507
2904,2904,2904,131,C08A18A,901042616
2905,2905,2905,1101,C08B18A,903098807
2906,2906,2906,934,C08A18B,902969407
2907,2907,2907,3341,C08B18B,915501704
2908,2908,2908,2915,C08A18C,911215409
2909,2909,2909,1730,C08B18C,905001406
2910,2910,2910,1476,C08A20A,904031705
2911,2911,2911,358,C08B20A,901202907
2912,2912,2912,1858,C08A20B,905408208
2913,2913,2913,2186,C08B20B,907266508
2914,2914,2914,469,C08A20C,901525507
2915,2915,2915,2710,C08B20C,910207609
2916,2916,2916,548,C08A22A,901687005
2917,2917,2917,3321,C08B22A,913997304
2918,2918,2918,1908,C08A22B,905601807
2919,2919,2919,2618,C08B22B,909912307
2920,2920,2920,3307,C08A22C,913647407
2921,2921,2921,2817,C08B22C,911050607
2922,2922,2922,313,C08A24A,901161201
2923,2923,2923,3241,C08B24A,913416503
2924,2924,2924,3294,C08A24B,913565804
2925,2925,2925,821,C08B24B,902356006
2926,2926,2926,18,C08A24C,901002312
2927,2927,2927,2404,C08B24C,908963208
2928,2928,2928,2373,C08A26A,908890107
2929,2929,2929,3783,C08B26A,930000716
2930,2930,2930,988,C08A26B,903025105
2931,2931,2931,489,C08B26B,901625106
2932,2932,2932,3313,C08A26C,913762807
2933,2933,2933,935,C08B26C,902969507
2934,2934,2934,1848,C08A28A,905325408
2935,2935,2935,2272,C08B28A,908002607
2936,2936,2936,854,C08A28B,902418609
2937,2937,2937,2028,C08B28B,906199605
2938,2938,2938,3474,C08A28C,916950107
2939,2939,2939,2413,C08B28C,908965508
2940,2940,2940,3202,C08A29A,913300103
2941,2941,2941,3543,C08B29A,920043316
2942,2942,2942,1279,C08A29B,903559709
2943,2943,2943,3509,C08B29B,920021016
2944,2944,2944,3558,C08A29C,920081616
2945,2945,2945,2489,C08B29C,908997607
2946,2946,2946,2898,C08A31A,911213209
2947,2947,2947,2689,C08B31A,910202309
2948,2948,2948,3578,C08A31B,920190604
2949,2949,2949,1909,C08B31B,905601907
2950,2950,2950,758,C08A31C,902125306
2951,2951,2951,2885,C08B31C,911211509
2952,2952,2952,712,C08A33A,902031405
2953,2953,2953,896,C08B33A,902537705
2954,2954,2954,2303,C08A33B,908105007
2955,2955,2955,753,C08B33B,902124516
2956,2956,2956,823,C08A33C,902356806
2957,2957,2957,3570,C08B33C,920095416
2958,2958,2958,24,C08A35A,901003306
2959,2959,2959,893,C08B35A,902537205
2960,2960,2960,494,C08A35B,901625806
2961,2961,2961,2285,C08B35B,908019907
2962,2962,2962,2257,C08A35C,907969607
2963,2963,2963,2172,C08B35C,907215406
2964,2964,2964,504,C08A37A,901627106
2965,2965,2965,508,C08B37A,901630006
2966,2966,2966,2258,C08A37B,907969807
2967,2967,2967,1023,C08B37B,903035005
2968,2968,2968,1300,C08A37C,903575309
2969,2969,2969,1298,C08B37C,903575109
2970,2970,2970,1299,C08A39A,903575209
2971,2971,2971,2359,C08B39A,908505607
2972,2972,2972,2270,C08A39B,908002207
2973,2973,2973,3769,C08B39B,929075816
2974,2974,2974,2410,C08A39C,908964108
2975,2975,2975,3159,C08B39C,913140104
2976,2976,2976,2803,C08A41A,911032204
2977,2977,2977,3101,C08B41A,912109904
2978,2978,2978,28,C08A41B,901004106
2979,2979,2979,956,C08B41B,903004305
2980,2980,2980,2063,C08A41C,906219709
2981,2981,2981,1121,C08B41C,903131206
2982,2982,2982,2393,C08A43A,908940305
2983,2983,2983,886,C08B43A,902523805
2984,2984,2984,958,C08A43B,903004505
2985,2985,2985,355,C08B43B,901202607
2986,2986,2986,1024,C08A43C,903035007
2987,2987,2987,689,C08B43C,902007405
2988,2988,2988,3031,C08A45A,911848103
2989,2989,2989,2367,C08B45A,908700805
2990,2990,2990,2061,C08A45B,906219109
2991,2991,2991,3398,C08B45B,916021107
2992,2992,2992,1483,C08A45C,904040705
2993,2993,2993,558,C08B45C,901688705
2994,2994,2994,2266,C08A47A,907972507
2995,2995,2995,2035,C08B47A,906213209
2996,2996,2996,2390,C08A47B,908929905
2997,2997,2997,3716,C08B47B,924295003
2998,2998,2998,3718,C08A47C,924295203
2999,2999,2999,1104,C08B47C,903101909
3000,3000,3000,2654,C08A49A,910008007
3001,3001,3001,3005,C08B49A,911834003
3002,3002,3002,738,C08A49B,902116316
3003,3003,3003,1664,C08B49B,904480305
3004,3004,3004,3136,C08A49C,913006804
3005,3005,3005,2907,C08B49C,911214209
3006,3006,3006,708,C08A51A,902023616
3007,3007,3007,1928,C08B51A,905717308
3008,3008,3008,3082,C08A51B,912035708
3009,3009,3009,1489,C08B51B,904043005
3010,3010,3010,1836,C08A51C,905220405
3011,3011,3011,3759,C08B51C,929074116
3012,3012,3012,2233,C08A53A,907890808
3013,3013,3013,188,C08B53A,901101101
3014,3014,3014,1219,C08A53B,903502906
3015,3015,3015,957,C08B53B,903004405
3016,3016,3016,1503,C08A53C,904052405
3017,3017,3017,3190,C08B53C,913216403
3018,3018,3018,575,C08A55A,901701107
3019,3019,3019,2299,C08B55A,908079107
3020,3020,3020,2300,C08A55B,908079207
3021,3021,3021,3676,C08B55B,922272803
3022,3022,3022,2463,C08A55C,908979008
3023,3023,3023,2610,C08B55C,909911907
3024,3024,3024,2132,C08A30A,907009307
3025,3025,3025,3019,C08B30A,911839803
3026,3026,3026,2052,C08A30B,906217209
3027,3027,3027,2583,C08B30B,909829005
3028,3028,3028,3801,C08A30C,931103203
3029,3029,3029,1457,C08B30C,904014908
3030,3030,3030,3328,C08A32A,914396703
3031,3031,3031,1574,C08B32A,904095408
3032,3032,3032,1968,C08A32B,905997401
3033,3033,3033,2056,C08B32B,906217809
3034,3034,3034,2900,C08A32C,911213409
3035,3035,3035,1910,C08B32C,905602807
3036,3036,3036,3599,C08A34A,920611207
3037,3037,3037,1029,C08B34A,903035505
3038,3038,3038,454,C08A34B,901500005
3039,3039,3039,3563,C08B34B,920093716
3040,3040,3040,1188,C08A34C,903377607
3041,3041,3041,1371,C08B34C,903949505
3042,3042,3042,349,C08A36A,901198316
3043,3043,3043,578,C08B36A,901701407
3044,3044,3044,336,C08A36B,901194216
3045,3045,3045,877,C08B36B,902502305
3046,3046,3046,541,C08A36C,901686005
3047,3047,3047,2495,C08B36C,909005608
3048,3048,3048,1084,C08A38A,903072105
3049,3049,3049,3041,C08B38A,912000007
3050,3050,3050,3064,C08A38B,912017407
3051,3051,3051,2872,C08B38B,911170805
3052,3052,3052,3366,C08A38C,915589307
3053,3053,3053,3496,C08B38C,919994507
3054,3054,3054,2320,C08A40A,908233207
3055,3055,3055,378,C08B40A,901235207
3056,3056,3056,2254,C08A40B,907969307
3057,3057,3057,2136,C08B40B,907014507
3058,3058,3058,1328,C08A40C,903709207
3059,3059,3059,475,C08B40C,901611207
3060,3060,3060,2582,C08A42A,909827205
3061,3061,3061,2135,C08B42A,907014407
3062,3062,3062,2171,C08A42B,907215306
3063,3063,3063,688,C08B42B,902007205
3064,3064,3064,1632,C08A42C,904192205
3065,3065,3065,1122,C08B42C,903131706
3066,3066,3066,2617,C08A44A,909912305
3067,3067,3067,3212,C08B44A,913340104
3068,3068,3068,2520,C08A44B,909142205
3069,3069,3069,1625,C08B44B,904170507
3070,3070,3070,2738,C08A44C,910900607
3071,3071,3071,2659,C08B44C,910009407
3072,3072,3072,1712,C08A46A,904991605
3073,3073,3073,3798,C08B46A,930105603
3074,3074,3074,3231,C08A46B,913397004
3075,3075,3075,1204,C08B46B,903382607
3076,3076,3076,3081,C08A46C,912035607
3077,3077,3077,2414,C08B46C,908967108
3078,3078,3078,916,C08A48A,902819408
3079,3079,3079,3048,C08B48A,912004207
3080,3080,3080,2952,C08A48B,911556007
3081,3081,3081,1197,C08B48B,903381707
3082,3082,3082,2374,C08A48C,908890207
3083,3083,3083,3312,C08B48C,913762707
3084,3084,3084,2620,C08A50A,909912507
3085,3085,3085,1652,C08B50A,904343707
3086,3086,3086,1691,C08A50B,904747407
3087,3087,3087,431,C08B50B,901373607
3088,3088,3088,2382,C08A50C,908911308
3089,3089,3089,2734,C08B50C,910832407
3090,3090,3090,1683,C08A52A,904663205
3091,3091,3091,3080,C08B52A,912035508
3092,3092,3092,1956,C08A52B,905975408
3093,3093,3093,1051,C08B52B,903050207
3094,3094,3094,1905,C08A52C,905564508
3095,3095,3095,949,C08B52C,903002407
3096,3096,3096,2717,C08A54A,910540005
3097,3097,3097,1058,C08B54A,903052607
3098,3098,3098,774,C08A54B,902171646
3099,3099,3099,2598,C08B54B,909909805
3100,3100,3100,3612,C08A54C,920985007
3101,3101,3101,3611,C08B54C,920984907
3102,3102,3102,2436,C08A56A,908970908
3103,3103,3103,2672,C08B56A,910027807
3104,3104,3104,3118,C08A56B,912424207
3105,3105,3105,817,C08B56B,902354906
3106,3106,3106,1766,C08A56C,905030407
3107,3107,3107,2883,C08B56C,911211309
3108,3108,3108,1943,C08A57A,905961408
3109,3109,3109,3576,C08B57A,920140304
3110,3110,3110,225,C08A57B,901112701
3111,3111,3111,47,C08B57B,901009801
3112,3112,3112,3235,C08A57C,913411703
3113,3113,3113,13,C08B57C,901002201
3114,3114,3114,3032,C08A59A,911848203
3115,3115,3115,2041,C08B59A,906215909
3116,3116,3116,2769,C08A59B,911008904
3117,3117,3117,1486,C08B59B,904041005
3118,3118,3118,1235,C08A59C,903510205
3119,3119,3119,3296,C08B59C,913596007
3120,3120,3120,1811,C08A61A,905130106
3121,3121,3121,799,C08B61A,902305608
3122,3122,3122,840,C08A61B,902414809
3123,3123,3123,2042,C08B61B,906216009
3124,3124,3124,2741,C08A61C,910901307
3125,3125,3125,2742,C08B61C,910901407
3126,3126,3126,2757,C08A63A,911005708
3127,3127,3127,3891,C08B63A,955270211
3128,3128,3128,862,C08A63B,902419509
3129,3129,3129,3607,C08B63B,920984407
3130,3130,3130,1661,C08A63C,904479705
3131,3131,3131,1713,C08B63C,904991705
3132,3132,3132,3514,C08A65A,920022307
3133,3133,3133,3605,C08B65A,920984207
3134,3134,3134,3418,C08A65B,916077407
3135,3135,3135,3506,C08B65B,920020707
3136,3136,3136,3837,C08A65C,940086816
3137,3137,3137,3834,C08B65C,940060016
3138,3138,3138,1951,C08A58A,905962308
3139,3139,3139,79,C08B58A,901014812
3140,3140,3140,178,C08A58B,901098112
3141,3141,3141,2219,C08B58B,907514201
3142,3142,3142,937,C08A58C,902997301
3143,3143,3143,1680,C08B58C,904662805
3144,3144,3144,846,C08A60A,902416709
3145,3145,3145,2309,C08B60A,908111001
3146,3146,3146,3186,C08A60B,913214203
3147,3147,3147,1510,C08B60B,904058005
3148,3148,3148,1092,C08A60C,903075305
3149,3149,3149,568,C08B60C,901690805
3150,3150,3150,1412,C08A62A,903963905
3151,3151,3151,1456,C08B62A,904014808
3152,3152,3152,2956,C08A62B,911558307
3153,3153,3153,851,C08B62B,902418309
3154,3154,3154,502,C08A62C,901626906
3155,3155,3155,810,C08B62C,902352301
3156,3156,3156,3141,C08A64A,913011904
3157,3157,3157,699,C08B64A,902010205
3158,3158,3158,3838,C08A64B,940088316
3159,3159,3159,749,C08B64B,902124016
3160,3160,3160,1915,C08A64C,905605207
3161,3161,3161,503,C08B64C,901627006
3162,3162,3162,3386,C08A66A,916014907
3163,3163,3163,3435,C08B66A,916201804
3164,3164,3164,3472,C08A66B,916904139
3165,3165,3165,3582,C08B66B,920244104
3166,3166,3166,3549,C08A66C,920064516
3167,3167,3167,3745,C08B66C,927199203
3168,3168,3168,2973,C09A01A,911812603
3169,3169,3169,3274,C09B01A,913428703
3170,3170,3170,3195,C09A01B,913292303
3171,3171,3171,3234,C09B01B,913411303
3172,3172,3172,2077,C09A01C,906235401
3173,3173,3173,3283,C09B01C,913431303
3174,3174,3174,844,C09A03A,902415709
3175,3175,3175,892,C09B03A,902537105
3176,3176,3176,2193,C09A03B,907505201
3177,3177,3177,1307,C09B03B,903608807
3178,3178,3178,3188,C09A03C,913215504
3179,3179,3179,880,C09B03C,902511505
3180,3180,3180,3229,C09A05A,913391104
3181,3181,3181,1677,C09B05A,904651105
3182,3182,3182,1604,C09A05B,904116905
3183,3183,3183,3587,C09B05B,920295004
3184,3184,3184,1609,C09A05C,904118205
3185,3185,3185,3680,C09B05C,922274903
3186,3186,3186,3686,C09A07A,923130503
3187,3187,3187,37,C09B07A,901005601
3188,3188,3188,2605,C09A07B,909911405
3189,3189,3189,2274,C09B07B,908002807
3190,3190,3190,580,C09A07C,901703007
3191,3191,3191,2707,C09B07C,910207309
3192,3192,3192,1459,C09A09A,904017405
3193,3193,3193,1659,C09B09A,904404505
3194,3194,3194,1697,C09A09B,904860605
3195,3195,3195,2461,C09B09B,908973708
3196,3196,3196,2420,C09A09C,908969008
3197,3197,3197,2428,C09B09C,908969808
3198,3198,3198,2459,C09A11A,908973508
3199,3199,3199,3444,C09B11A,916353107
3200,3200,3200,653,C09A11B,901991807
3201,3201,3201,1511,C09B11B,904058207
3202,3202,3202,3267,C09A11C,913426003
3203,3203,3203,229,C09B11C,901114407
3204,3204,3204,523,C09A13A,901677112
3205,3205,3205,775,C09B13A,902193501
3206,3206,3206,3410,C09A13B,916037107
3207,3207,3207,380,C09B13B,901236501
3208,3208,3208,2406,C09A13C,908963408
3209,3209,3209,458,C09B13C,901505506
3210,3210,3210,2983,C09A15A,911820603
3211,3211,3211,3873,C09B15A,950001516
3212,3212,3212,777,C09A15B,902193701
3213,3213,3213,2152,C09B15B,907111001
3214,3214,3214,3830,C09A15C,940040516
3215,3215,3215,1406,C09B15C,903962805
3216,3216,3216,987,C09A17A,903025005
3217,3217,3217,989,C09B17A,903025205
3218,3218,3218,1407,C09A17B,903962905
3219,3219,3219,2197,C09B17B,907507201
3220,3220,3220,815,C09A17C,902354506
3221,3221,3221,1488,C09B17C,904041905
3222,3222,3222,3606,C09A19A,920984307
3223,3223,3223,43,C09B19A,901008701
3224,3224,3224,530,C09A19B,901679705
3225,3225,3225,1754,C09B19B,905020507
3226,3226,3226,1370,C09A19C,903947205
3227,3227,3227,3870,C09B19C,942017116
3228,3228,3228,3867,C09A21A,942014716
3229,3229,3229,551,C09B21A,901687805
3230,3230,3230,3753,C09A21B,929040116
3231,3231,3231,577,C09B21B,901701307
3232,3232,3232,549,C09A21C,901687605
3233,3233,3233,560,C09B21C,901688905
3234,3234,3234,384,C09A23A,901253601
3235,3235,3235,550,C09B23A,901687705
3236,3236,3236,3671,C09A23B,922269903
3237,3237,3237,3142,C09B23B,913012004
3238,3238,3238,2604,C09A23C,909911107
3239,3239,3239,3292,C09B23C,913503307
3240,3240,3240,1145,C09A25A,903257009
3241,3241,3241,3315,C09B25A,913763807
3242,3242,3242,3297,C09A25B,913641107
3243,3243,3243,3293,C09B25B,913550007
3244,3244,3244,2397,C09A25C,908941405
3245,3245,3245,2398,C09B25C,908941505
3246,3246,3246,424,C09A27A,901343407
3247,3247,3247,460,C09B27A,901512506
3248,3248,3248,195,C09A27B,901103709
3249,3249,3249,10,C09B27B,901002012
3250,3250,3250,839,C09A27C,902414609
3251,3251,3251,842,C09B27C,902415109
3252,3252,3252,2899,C09A02A,911213309
3253,3253,3253,3556,C09B02A,920081416
3254,3254,3254,3279,C09A02B,913430703
3255,3255,3255,3278,C09B02B,913430603
3256,3256,3256,2133,C09A02C,907009401
3257,3257,3257,2131,C09B02C,907009301
3258,3258,3258,3785,C09A04A,930002116
3259,3259,3259,3030,C09B04A,911848003
3260,3260,3260,1618,C09A04B,904151806
3261,3261,3261,853,C09B04B,902418509
3262,3262,3262,2697,C09A04C,910206109
3263,3263,3263,788,C09B04C,902220846
3264,3264,3264,1620,C09A06A,904160706
3265,3265,3265,1367,C09B06A,903946005
3266,3266,3266,2700,C09A06B,910206409
3267,3267,3267,556,C09B06B,901688505
3268,3268,3268,2156,C09A06C,907141306
3269,3269,3269,841,C09B06C,902415009
3270,3270,3270,2464,C09A08A,908979508
3271,3271,3271,3175,C09B08A,913205703
3272,3272,3272,1381,C09A08B,903958105
3273,3273,3273,2671,C09B08B,910024807
3274,3274,3274,3832,C09A08C,940041616
3275,3275,3275,3909,C09B08C,990005508
3276,3276,3276,3679,C09A10A,922274203
3277,3277,3277,2492,C09B10A,909002205
3278,3278,3278,1344,C09A10B,903893908
3279,3279,3279,3482,C09B10B,919064707
3280,3280,3280,2322,C09A10C,908233407
3281,3281,3281,127,C09B10C,901040516
3282,3282,3282,173,C09A12A,901097412
3283,3283,3283,879,C09B12A,902504846
3284,3284,3284,1641,C09A12B,904240305
3285,3285,3285,1461,C09B12B,904017605
3286,3286,3286,3907,C09A12C,990001008
3287,3287,3287,2670,C09B12C,910018607
3288,3288,3288,2663,C09A14A,910009807
3289,3289,3289,3799,C09B14A,931101003
3290,3290,3290,1502,C09A14B,904052305
3291,3291,3291,2105,C09B14B,906996001
3292,3292,3292,414,C09A14C,901316506
3293,3293,3293,492,C09B14C,901625606
3294,3294,3294,818,C09A16A,902355606
3295,3295,3295,279,C09B16A,901127106
3296,3296,3296,819,C09A16B,902355706
3297,3297,3297,3456,C09B16B,916771607
3298,3298,3298,3144,C09A16C,913012304
3299,3299,3299,845,C09B16C,902416209
3300,3300,3300,3162,C09A18A,913141004
3301,3301,3301,3709,C09B18A,924293103
3302,3302,3302,2988,C09A18B,911827803
3303,3303,3303,1385,C09B18B,903958705
3304,3304,3304,2288,C09A18C,908031707
3305,3305,3305,2990,C09B18C,911828003
3306,3306,3306,2138,C09A20A,907015507
3307,3307,3307,2120,C09B20A,907001607
3308,3308,3308,2141,C09A20B,907016107
3309,3309,3309,1914,C09B20B,905605107
3310,3310,3310,2275,C09A20C,908005507
3311,3311,3311,148,C09B20C,901071007
3312,3312,3312,3840,C09A22A,940096816
3313,3313,3313,1822,C09B22A,905199408
3314,3314,3314,1954,C09A22B,905975208
3315,3315,3315,915,C09B22B,902819108
3316,3316,3316,2523,C09A22C,909224105
3317,3317,3317,1934,C09B22C,905825107
3318,3318,3318,1757,C09A24A,905020907
3319,3319,3319,1849,C09B24A,905325508
3320,3320,3320,552,C09A24B,901688005
3321,3321,3321,782,C09B24B,902210046
3322,3322,3322,1549,C09A24C,904070507
3323,3323,3323,1492,C09B24C,904044607
3324,3324,3324,1660,C09A26A,904454207
3325,3325,3325,3322,C09B26A,914242903
3326,3326,3326,3323,C09A26B,914243003
3327,3327,3327,1805,C09B26B,905112507
3328,3328,3328,2039,C09A26C,906215709
3329,3329,3329,572,C09B26C,901692305
3330,3330,3330,3815,C09A28A,932152703
3331,3331,3331,1278,C09B28A,903559409
3332,3332,3332,2638,C09A28B,909916405
3333,3333,3333,2841,C09B28B,911117607
3334,3334,3334,2324,C09A28C,908234007
3335,3335,3335,754,C09B28C,902124616
3336,3336,3336,2868,C09A29A,911145603
3337,3337,3337,2897,C09B29A,911213109
3338,3338,3338,2867,C09A29B,911145503
3339,3339,3339,2974,C09B29B,911812703
3340,3340,3340,2030,C09A29C,906210609
3341,3341,3341,2209,C09B29C,907512201
3342,3342,3342,1791,C09A31A,905100201
3343,3343,3343,2116,C09B31A,907001301
3344,3344,3344,1578,C09A31B,904100301
3345,3345,3345,3700,C09B31B,923156603
